date,max_temp,min_temp,temp_mean
2004-02-09,260.66855947024095,253.6335207531343,257.9025149551699
2004-02-10,258.8389085519363,246.6466247803254,253.2509804093772
2004-02-11,257.56846745982466,246.8235195250494,252.99612238485625
2004-02-12,258.0967442507199,250.15842721971893,253.7626199919637
2004-02-13,258.4625138411876,249.78421826913183,254.29467211917347
2004-02-14,256.7192107489187,248.9552452983376,252.45710284075932
2004-02-15,257.20518265578386,248.6597237322808,252.95618290805123
2004-02-16,260.65038765535456,251.33709089976972,256.7164499709497
2004-02-17,261.8144477552923,256.0275282747844,259.15990473373864
2004-02-18,260.97725820940576,254.2097050269015,258.04264805727325
2004-02-19,258.7033977102438,250.53607364477736,254.77444294231123
2004-02-20,258.1813533754369,249.7616541320812,253.87337865260082
2004-02-21,260.05284848080703,251.6235197032889,256.48929760035946
2004-02-22,259.3194663775412,248.72719816037227,254.25248851009485
2004-02-23,259.54221589308577,249.25384065622197,254.9553797846907
2004-02-24,261.1789946293382,252.56664587057435,256.8208916649964
2004-02-25,262.80445608648614,254.60304037322757,258.5608614510119
2004-02-26,263.08967878698866,256.1873175314826,259.39438838894506
2004-02-27,262.5821257409515,255.33530977180294,259.3672707177764
2004-02-28,262.098703376063,254.46428376797496,258.45926059997055
2004-02-29,261.90557803978794,252.93239119681354,257.7967314648289
2004-03-01,259.83311001765753,248.131061290742,254.398411875544
2004-03-02,259.5383806652929,247.98459977276036,254.22467011500757
2004-03-03,259.4395217381223,249.55921459586585,254.619081238002
2004-03-04,260.76291830707487,251.7170179970288,255.8777294668863
2004-03-05,260.69247314185736,251.5110427056372,255.81398025283335
2004-03-06,261.2137488580695,250.2138322397204,256.2553456992269
2004-03-07,264.7672042962471,253.7925685757135,259.73068430794876
2004-03-08,268.7101972541828,258.4326898912016,263.28892932055896
2004-03-09,268.4901584667669,258.7333408332648,263.40170821462704
2004-03-10,267.0983847352799,257.3399552025133,262.34151012676864
2004-03-11,266.3031001821802,256.5450764475412,261.65724213824205
2004-03-12,266.61513926142027,254.82852327031173,260.8671041935901
2004-03-13,266.41207122250114,254.9683766259814,261.68149692409116
2004-03-14,267.74970522092906,258.8009456895178,263.50395518776924
2004-03-15,268.71115914089785,258.8146374695221,264.0424295741654
2004-03-16,269.3561954000644,259.8768910704882,264.59480911473196
2004-03-17,269.6386462840491,260.747201214456,265.594300608592
2004-03-18,269.19532161656696,261.55410736503984,265.5968489398206
2004-03-19,268.2390608800388,258.14680472250285,263.78390007193957
2004-03-20,268.15674732548644,258.02977652065766,264.3683645151173
2004-03-21,268.24504684912387,262.4131440992884,265.4363635776938
2004-03-22,268.3828378753503,262.3349890494519,265.55214885281043
2004-03-23,266.90888081957894,260.17018706171325,263.9742324288893
2004-03-24,265.54138925326555,254.89004312843272,260.85742943955194
2004-03-25,264.41523532958865,253.4822428969897,259.2436241739096
2004-03-26,263.79160741602436,252.24323788134586,258.23754433619473
2004-03-27,263.77812355052663,250.16976026595538,257.48476877338396
2004-03-28,264.0524287236573,251.09026268685324,258.2280549360748
2004-03-29,263.70115203112283,252.19518783034076,258.05950180671994
2004-03-30,264.96500774286596,253.12028773014234,259.09087343497976
2004-03-31,265.4989403522758,254.8005859024928,259.9463981373226
2004-04-01,267.38375454851507,256.1982218062201,262.36924864619755
2004-04-02,267.75285277976116,256.2660080012216,262.6562952682653
2004-04-03,268.76589660058823,254.73385920668176,262.4621865658524
2004-04-04,268.4056119606934,253.6700984079478,261.6308619056034
2004-04-05,269.5667351976818,255.54803920050043,262.8657130404504
2004-04-06,270.564146488625,257.4574212356199,264.2829432440688
2004-04-07,270.33415173247164,258.0389129430703,265.0941777432846
2004-04-08,269.92202094146046,260.2652764816351,265.40805750283624
2004-04-09,269.31333084506076,261.20341432075486,265.37909932969046
2004-04-10,269.1736740501249,260.9918047674984,265.41350554999156
2004-04-11,269.81655783936236,260.9575910921007,265.91136870705475
2004-04-12,270.14168668203627,261.78611630247696,266.25454429051285
2004-04-13,268.9458717207508,260.7019606304402,265.1525549076343
2004-04-14,267.6561965024717,254.29486392230814,262.0429905544018
2004-04-15,267.470860483203,253.54260021881203,261.5844678902265
2004-04-16,269.3518912628706,257.8642847178421,264.8523409908408
2004-04-17,270.39847205202994,259.15381596562713,265.56941857555233
2004-04-18,270.3710287467075,257.8179622696815,265.08023435908586
2004-04-19,271.81131174902896,260.76151215056143,267.29634761792613
2004-04-20,271.02973954503204,260.70175579565404,266.75239913842296
2004-04-21,270.8220135296814,259.9887169345814,265.8385158694856
2004-04-22,270.2502201667331,260.0534098352678,266.3009174265102
2004-04-23,270.53522667694705,260.46758126065185,266.3944454758989
2004-04-24,269.8837757944519,258.52940476046484,264.5843954287069
2004-04-25,271.32426487576373,259.69931198810093,265.73461277106065
2004-04-26,272.8960793173193,262.4157501868971,268.09594000697365
2004-04-27,271.19190603566096,260.12753367601033,266.4944503228745
2004-04-28,270.7561142222207,260.1918034450542,266.5602831338461
2004-04-29,270.1457988388095,264.45795029442985,267.2479136218099
2004-04-30,269.6272494195138,264.09096680726554,266.8612856052537
2004-05-01,267.92165633382257,260.19929473518755,264.8921447610228
2004-05-02,267.7559655724288,256.44629134523205,263.170763814825
2004-05-03,267.3830504997936,255.46178003191415,262.31589563540376
2004-05-04,267.2859239018333,253.91319916684563,261.03670531117314
2004-05-05,268.69629721433523,255.17505683360739,262.93850842604826
2004-05-06,271.13532290557356,258.53661718832006,264.9415481056275
2004-05-07,271.6263279557362,260.6391608951179,266.8146148692443
2004-05-08,271.520542839264,263.5119438205034,267.61054656182046
2004-05-09,272.50648092082474,259.84013574788287,267.1848262396267
2004-05-10,271.57630968812157,257.95647511246557,265.13726806280636
2004-05-11,271.43688439154863,257.6031560818833,264.68662147042767
2004-05-12,271.88469186555204,257.2401559156906,265.2392039735607
2004-05-13,272.29547037588424,257.3368434514559,265.9590279734087
2004-05-14,273.5166607246966,260.0524233884232,267.2242579881327
2004-05-15,274.55431158952877,261.8932984642716,268.79650870195417
2004-05-16,275.63102250963743,264.6762126237403,270.5146623008454
2004-05-17,275.34653971299895,262.8432389624827,269.81447106701046
2004-05-18,274.6758989206371,261.64610051197815,268.691367330309
2004-05-19,275.1488543204737,261.50289145511425,269.0446354381926
2004-05-20,275.4761987629962,262.13375479419045,270.15776983743825
2004-05-21,275.68964731961887,262.9992618905244,270.08680091451976
2004-05-22,275.41655589611725,263.41195574662646,270.633024227681
2004-05-23,274.53784042605525,266.7022925196099,271.0021979340267
2004-05-24,274.1431166164276,263.57186593638744,269.954430686841
2004-05-25,273.82532846839126,261.76439347539247,268.7548006991534
2004-05-26,273.93368274462784,262.80725960189153,269.6338589958595
2004-05-27,273.6530451736981,264.46696531130044,269.91337946368657
2004-05-28,273.6738050049754,261.2658635259937,268.9385256539119
2004-05-29,274.30816359692955,260.793104311254,268.5565817568775
2004-05-30,276.35405055569504,263.53047367167244,271.0329950862395
2004-05-31,275.9104739821791,266.60276180478263,271.6491632945485
2004-06-01,275.2910339917044,265.33782467069756,271.11907801835133
2004-06-02,275.1413153862393,263.70472780585555,270.34085179153584
2004-06-03,274.8992094675618,262.35328465990483,269.40891399850256
2004-06-04,275.62692720987786,263.6145343545651,270.354174597767
2004-06-05,276.3066812301922,263.94487076285753,270.77380371845265
2004-06-06,276.6741768364461,263.5547979946989,270.99158088217627
2004-06-07,275.89899652477425,263.6256157554427,270.84235839692224
2004-06-08,275.45004015293176,263.44267197551125,270.343273705474
2004-06-09,275.78423803421225,263.6480752726873,270.86702029824795
2004-06-10,275.9978548806697,264.3871140253277,271.0737052561958
2004-06-11,277.1048047196696,264.9591638715409,271.9099300730585
2004-06-12,278.5071409608384,265.78778973783517,273.1660691131706
2004-06-13,279.2727865181325,265.3728258157529,273.0020075840925
2004-06-14,279.86065260093534,265.4150216443995,273.97424128177573
2004-06-15,280.1653387623713,267.66553157628323,274.81976524533997
2004-06-16,280.513786316106,267.42338556925284,274.7501072912197
2004-06-17,280.9055858683922,268.06599066925605,275.39479627879086
2004-06-18,281.4536365446946,269.36436212847315,276.1273703819656
2004-06-19,281.89914541719634,270.44085672190295,276.8081317507245
2004-06-20,281.33563130241976,270.8261648375195,276.7409942067002
2004-06-21,280.1453629482513,271.41540586550184,276.13219990344305
2004-06-22,279.8589142062317,270.48637520361564,275.57611789216446
2004-06-23,279.9010409130368,270.1379870778656,275.4609622094016
2004-06-24,279.23812094854225,270.2250670206273,275.0111616345139
2004-06-25,278.6359311500794,268.4034508265259,274.342613878175
2004-06-26,278.1294788646627,267.32670296124223,273.4044548318966
2004-06-27,278.56492304638766,266.65839628924857,273.64748566827336
2004-06-28,280.0092052157967,267.0442456177813,274.809719285498
2004-06-29,281.50726335490845,268.7339669684255,276.1747354537043
2004-06-30,283.0568853098325,269.82229852297854,277.42064104064417
2004-07-01,283.73884953889683,270.6153445346253,278.0958879861985
2004-07-02,283.49551492070935,271.29767093179214,278.24906298000667
2004-07-03,283.72059430833724,272.0770733209167,278.446536016669
2004-07-04,283.8113367228403,272.74882853871185,278.91019983862833
2004-07-05,283.7182336137149,272.19510156968255,278.6480297040004
2004-07-06,283.65285496138813,271.87407889591975,278.60208119014465
2004-07-07,284.37448919266967,271.5136887203592,278.8459704327699
2004-07-08,284.71169631962573,271.75133953826696,279.01943386939644
2004-07-09,281.7984619342126,272.3349694242957,277.601599687714
2004-07-10,281.8113523486951,271.40588617547814,277.21562591494956
2004-07-11,283.02239616123614,270.82925756300347,277.84923843537905
2004-07-12,283.0308087269902,271.3623895826014,277.91292356424
2004-07-13,283.20525772830734,271.5431017957789,278.17110126104177
2004-07-14,283.4205159142452,272.214267803626,278.3440803121699
2004-07-15,283.31090576842104,272.33703716130293,278.3639071648523
2004-07-16,283.16684761212196,273.069128814192,278.4669805980318
2004-07-17,282.41599540529813,272.1836991561927,277.72585161187675
2004-07-18,280.90012669598644,271.26753453497435,276.37874118099046
2004-07-19,280.34273618371793,269.6859522610622,275.7227126594796
2004-07-20,280.4068550511401,269.34844615817866,275.4339544465219
2004-07-21,281.43363852148525,269.4334975811628,276.16586814385477
2004-07-22,281.36971813339545,270.8565347804709,276.4226846639819
2004-07-23,281.8429424904511,270.03031183714035,276.92606261795055
2004-07-24,284.74765922128444,270.22203444996615,278.8021470075508
2004-07-25,286.44253695692333,272.42081297984504,280.4502715266398
2004-07-26,287.1132979364125,274.2120393565919,281.41525825263426
2004-07-27,286.71523531745333,275.6889937480662,281.4475229376304
2004-07-28,285.5692324884019,275.76506287524245,281.06989191169885
2004-07-29,285.0568136639071,275.29329828737764,280.33255787419904
2004-07-30,283.7619692262294,274.6720287716434,279.4117160136808
2004-07-31,283.26449403326603,274.2876745866956,279.0146055377774
2004-08-01,283.0158151832121,274.44663216187183,278.87559997003103
2004-08-02,282.48721823353515,274.5230371483838,278.54152744497827
2004-08-03,282.32700647165666,273.89863515730667,278.35373470138757
2004-08-04,284.1379823832672,272.85770241283274,279.34511920712436
2004-08-05,286.6793447661528,272.4871639863489,280.5820582010434
2004-08-06,287.6647023957624,274.41453951029627,282.0703340514487
2004-08-07,285.8338178429747,276.0876569398443,281.191623045426
2004-08-08,284.61304977547144,275.6036375163285,280.1037015834916
2004-08-09,283.56618424504387,274.57158034211653,279.1115988814452
2004-08-10,283.9832005880514,273.58030958513024,279.1674110436738
2004-08-11,283.3967055158632,272.70113866551924,278.5532366041381
2004-08-12,284.15599685652916,271.9590084078765,278.90537140910277
2004-08-13,285.6617041041622,272.59522096758855,279.9163953259144
2004-08-14,287.02351539100397,273.8126866620282,281.1269671704209
2004-08-15,287.4231682832557,273.9225874258561,281.4823307070567
2004-08-16,287.4951845938997,274.5567546146045,281.4312127785368
2004-08-17,284.6261817863067,274.9396533774807,279.89149395779805
2004-08-18,283.7529022794537,274.86608988127955,279.2332711402864
2004-08-19,282.741696647185,273.52548366554555,278.22037508803743
2004-08-20,282.1519302804476,272.05274017666005,277.3843450124137
2004-08-21,281.9983130297906,271.25870377164875,276.97381569104044
2004-08-22,281.8709753448554,270.9458495052703,276.877051386316
2004-08-23,282.4418792405059,270.8325835105256,277.4083883624308
2004-08-24,283.0017447972625,271.73955612173955,278.08028082488926
2004-08-25,282.39618261852326,272.4200679867981,277.70202607581996
2004-08-26,281.9216904858545,272.3295180359832,277.1470492655193
2004-08-27,281.54298706670465,271.4282010624203,276.80743583473776
2004-08-28,282.06860103349555,270.77381088149986,276.9430622705375
2004-08-29,282.1874816714156,270.5670033613337,276.8171475985433
2004-08-30,280.9919238647821,270.645037394273,275.9567066764898
2004-08-31,280.4247830900988,269.46259357421206,275.2588219463023
2004-09-01,280.0657276711398,269.0809579557336,275.08994253386624
2004-09-02,279.33850943501255,268.09485610386207,274.4163707428462
2004-09-03,280.59446465625734,267.2687862050359,274.58044934314086
2004-09-04,280.7685877931467,267.70702447646556,275.1866800991531
2004-09-05,280.3535257818619,268.7235808397754,275.11284150628904
2004-09-06,281.8513794689294,268.5490806938496,276.0875745799295
2004-09-07,283.79074596440114,269.5831353399631,277.4874772844548
2004-09-08,285.273391074952,271.07036725425036,279.0381001096095
2004-09-09,284.9721808305975,271.26196739402167,278.47268504236166
2004-09-10,284.7466080234769,271.391988482911,278.642193426262
2004-09-11,285.6232359250604,272.2515771018978,279.55578052801235
2004-09-12,286.5027018675006,272.57959863475463,280.2194071220438
2004-09-13,286.4110477360086,273.82185366363484,280.56297925214204
2004-09-14,285.2412997010391,273.9321935083792,279.68789082929294
2004-09-15,282.65721979738635,272.94625753240865,277.5126345738517
2004-09-16,280.10442490602446,271.9618116207272,275.9436250222462
2004-09-17,279.97506651141964,270.68344133474,275.3275299122824
2004-09-18,279.34209390229177,267.59831661918463,274.1998325675237
2004-09-19,279.47039228500137,266.66156964688713,273.62111205994086
2004-09-20,279.3025724683629,267.7462637726075,274.1621362843802
2004-09-21,277.4022462465084,268.7512714636755,273.361093655647
2004-09-22,276.959174551558,267.0868431385632,272.30689380758395
